L1_min,L1_max,L1_mean,L1_median,L1_std_dv,L1_skew,L1_kurt,L2_min,L2_max,L2_mean,L2_median,L2_std_dv,L2_skew,L2_kurt,L3_min,L3_max,L3_mean,L3_median,L3_std_dv,L3_skew,L3_kurt,L4_min,L4_max,L4_mean,L4_median,L4_std_dv,L4_skew,L4_kurt,L5_min,L5_max,L5_mean,L5_median,L5_std_dv,L5_skew,L5_kurt,L6_min,L6_max,L6_mean,L6_median,L6_std_dv,L6_skew,L6_kurt,L7_min,L7_max,L7_mean,L7_median,L7_std_dv,L7_skew,L7_kurt,L8_min,L8_max,L8_mean,L8_median,L8_std_dv,L8_skew,L8_kurt,R1_min,R1_max,R1_mean,R1_median,R1_std_dv,R1_skew,R1_kurt,R2_min,R2_max,R2_mean,R2_median,R2_std_dv,R2_skew,R2_kurt,R3_min,R3_max,R3_mean,R3_median,R3_std_dv,R3_skew,R3_kurt,R4_min,R4_max,R4_mean,R4_median,R4_std_dv,R4_skew,R4_kurt,R5_min,R5_max,R5_mean,R5_median,R5_std_dv,R5_skew,R5_kurt,R6_min,R6_max,R6_mean,R6_median,R6_std_dv,R6_skew,R6_kurt,R7_min,R7_max,R7_mean,R7_median,R7_std_dv,R7_skew,R7_kurt,R8_min,R8_max,R8_mean,R8_median,R8_std_dv,R8_skew,R8_kurt,Total_Force_Left_min,Total_Force_Left_max,Total_Force_Left_mean,Total_Force_Left_median,Total_Force_Left_std_dv,Total_Force_Left_skew,Total_Force_Left_kurt,Total_Force_Right_min,Total_Force_Right_max,Total_Force_Right_mean,Total_Force_Right_median,Total_Force_Right_std_dv,Total_Force_Right_skew,Total_Force_Right_kurt,Label
0.0,448.91,92.78038142785822,30.14,106.1630942049762,0.9715170238151394,-0.5898328904279588,0.0,319.22,79.06999900149776,15.51,101.13025849780388,0.9346899959271562,-0.7313898665643555,0.0,147.07,32.65508437343984,0.0,42.55312558056136,0.8889496929340767,-0.8013740388294712,0.0,274.12,56.69776734897653,31.02,63.4126337269249,0.8172742264823899,-0.5001052841761005,0.0,204.05,52.28764053919121,14.74,59.66211358507324,0.6336621991430075,-1.1675294313894296,0.0,224.95,46.52815476784823,35.09,48.30098403767153,0.9500097547434088,0.0708344857186271,0.0,376.97,90.96010384423366,48.84,98.85321344325595,0.9894360002963972,-0.2686383136311634,0.0,66.55,20.938848726909637,22.88,19.675028400563846,0.1492583343537546,-1.59470735205154,0.0,369.05,78.4851263105342,15.73,101.12125609639746,1.040469908031722,-0.4605091262134952,0.0,381.15,88.69748676984523,16.39,108.85943615675988,0.8857676678868293,-0.8331335734107421,0.0,200.09,45.63227259111333,4.73,58.95842542662822,0.8942426751412709,-0.7982747640816301,0.0,374.66,94.8275456814778,65.67,99.22740114169582,0.6097015026432886,-0.96925318094421,0.0,275.66,68.09240539191214,19.25,78.7586596055786,0.8314910547162062,-0.6894430314043083,0.0,261.03,50.035644533200205,42.68,54.36752087528802,1.156561196709114,0.7330412056502378,0.0,443.85,99.8213040439341,65.45,108.53235116888683,1.1057047692934197,0.1125681243962533,0.0,129.47,36.580881677483774,35.97,36.09196661662428,0.5669167443103208,-0.852348852411533,6.93,1065.68,471.9179800299551,576.84,396.4136352047906,-0.0568940295507518,-1.8254339201360943,0.0,1169.52,562.1726669995008,757.57,458.2996736036708,-0.1449860478718239,-1.830557307377171,1
0.0,101.42,16.540602290829096,14.41,17.478193165913588,0.8515887441376423,0.1514747292184388,0.0,325.27,63.2990840476371,16.94,74.74569008262311,0.7797808621971861,-0.7352808568041915,0.0,337.04,96.73904649927938,64.02,100.6423553384578,0.3342467178094647,-1.5273852090487168,0.0,161.26,34.408030038686185,25.08,37.71505792828204,0.7213909460075136,-0.5564091620625256,0.0,138.49,37.653034210725934,30.36,38.32399451373559,0.532274707552364,-1.0715916368292993,0.0,274.67,61.928414624895694,46.53,64.38480741268995,0.6683816573878018,-0.6729901773649316,0.0,321.53,88.49838352423575,75.13,87.90188644507747,0.5660981334033363,-0.926217446577914,0.0,297.33,35.90996434802397,24.75,46.20690326121967,2.075343093314302,4.987543965354462,0.0,114.51,8.035285974360919,6.82,8.492564538941386,1.6489630009124336,8.402897901811365,0.0,306.68,37.01728627778199,6.27,54.54808289311352,1.6494373808509828,2.320184723323463,0.0,495.55,129.33672836228476,100.76,130.23718053959053,0.3907790602767118,-1.3395668255381123,0.0,220.88,42.17920920882956,40.26,42.70497729916512,0.5939376548472161,-0.526520875312829,0.0,191.73,47.16707046954411,35.97,47.683612351546806,0.6175056096097139,-0.89450964642917,0.0,335.72,74.51079003261776,67.54,72.88080304840899,0.5814442047877513,-0.6689165104905093,0.0,395.34,106.0100614427672,82.83,107.17544021786986,0.6452167230804389,-0.7906396953693453,0.0,301.18,39.00704050671319,30.69,45.107740847029845,1.9184242767099984,4.66488142220158,0.0,961.95,434.9765595843132,477.29,359.44816893089387,-0.0648864452890814,-1.6866747536324125,0.0,1007.82,483.2634722748994,542.08,381.4426158863829,-0.1320467219331915,-1.6756198725305922,1
0.0,279.29,62.733603433835846,0.0,89.5534992696064,1.0616672182224471,-0.5371217034653744,0.0,304.7,74.18569514237856,0.0,102.61341418376358,0.9609102845229258,-0.7454585949637269,0.0,117.48,19.30675041876047,0.0,29.478378226457675,1.3538584075590063,0.55362183491241,0.0,228.58,41.804652428810726,12.54,47.07376110744323,0.7953199762953618,-0.3354380965021746,0.0,235.51,47.22371859296482,21.67,58.856004384394566,1.1524991084614116,0.2096032071244797,0.0,316.8,90.91336474036852,88.0,90.68037382009732,0.3676546698126677,-1.3145191947335784,0.0,378.18,91.39037688442212,63.36,103.2857918006096,0.8698596408027479,-0.3914987718086427,0.0,224.95,30.65918341708543,29.26,38.10612940600075,2.1872293910684983,6.020028519763917,0.0,338.14,55.307037269681736,0.0,84.56046371454154,1.280259655653738,0.2217761322593121,0.0,209.99,35.595548576214405,0.0,57.31830738370167,1.382494100331863,0.4593956638682521,0.0,329.56,59.56889237855947,0.0,88.86507926728751,1.185079011603488,-0.1031800528111017,0.0,202.4,30.93726968174204,4.95,43.80420755997549,1.4105214266645365,1.1863416545583312,0.0,70.18,13.760433417085428,0.0,18.960073744542708,1.1902082330094006,0.1531111793103492,0.0,320.87,84.66337939698494,22.66,94.69744991591529,0.5858371278530466,-1.130351172106282,0.0,414.81,84.77727177554439,18.15,113.14824462004312,1.1541205381786412,-0.0283652736472865,0.0,296.12,74.31778266331658,27.83,93.97203449107234,1.0121666815945176,-0.4442795242687642,0.0,1036.42,458.2173450586265,639.595,378.4540218403667,-0.1809931669428478,-1.7393043675985382,0.0,1010.35,438.92761515912895,464.915,395.206976487412,0.010910437499641,-1.816974866992392,1
0.0,159.5,36.5419110487664,21.34,40.42264419830195,0.7617220329761608,-0.7482181046543497,0.0,186.01,54.71053634788349,24.53,59.90160534232258,0.536269298779182,-1.3068074606340254,0.0,225.17,64.65086393266772,16.5,74.14513246053254,0.5997558737358953,-1.2802835258583396,0.0,398.86,109.22505322221303,83.71,108.67934831057438,0.4859144071587866,-1.153628090613736,0.0,253.88,39.735632477927226,27.5,40.18654057045571,0.6595900705147472,-0.4456267906553899,0.0,224.18,44.02310916742306,16.94,54.32791528008591,1.1466755448828925,0.1573220003968067,0.0,298.98,52.29927716808318,16.94,66.78781515676167,1.2317266997951013,0.4653092309390083,0.0,160.6,18.400778942156947,11.99,25.10971929861468,2.5533064808907846,8.091697396355032,0.0,131.01,26.909391038864594,7.7,34.13876651327903,0.991572477537594,-0.4424567995006794,0.0,206.14,57.45111477844707,22.77,63.50370699065258,0.5983290246974381,-1.2096344520447535,0.0,247.17,73.68351679181451,23.32,82.64011259310108,0.5586883359136503,-1.3168737376306572,0.0,309.87,87.29391781500124,69.52,87.74219297345999,0.4699846671691056,-1.177891508732887,0.0,136.18,42.60194983084413,33.77,40.29626164006008,0.2958706358063883,-1.4595511057246071,0.0,240.79,50.329352256786855,25.52,60.05059552694201,1.1213790442561835,0.1447684184628968,0.0,277.86,61.34338476772011,37.62,66.74697711531029,0.7874547511449735,-0.4808399351415033,0.0,198.55,31.32512996121792,29.37,35.78303334458966,1.777693159457622,3.949919073496104,0.0,939.73,419.58716230712105,440.11,351.9084536406625,-0.0227396708369879,-1.7341103661540629,0.0,909.37,430.9377572406964,488.4,349.66865488563093,-0.1019698929708649,-1.724782326767132,1
0.0,393.36,79.68503535130358,7.7,109.99380546026092,1.0293619825899452,-0.6056681171620508,0.0,374.88,77.34821586389748,4.4,110.62704825194044,1.121678195536098,-0.322363088374082,0.0,253.44,54.15877706584181,7.26,72.5974925736535,1.0184421773246035,-0.4832394430858127,0.0,438.46,107.55128479893946,69.08,112.36569425232982,0.5394313284234437,-1.1108072214225655,0.0,151.36,31.41124613345117,19.03,32.84436710906128,0.6280613218584182,-0.7958249068567689,0.0,277.64,88.51373840035352,76.01,88.13288274345123,0.3629298146760354,-1.394933154779263,0.0,332.97,83.38861577551923,56.65,90.5174446894124,0.7928056132005952,-0.6201350829979058,0.0,155.98,33.67964980114891,29.26,35.38223665217373,0.6419445881600604,-0.8117389453838335,0.0,348.81,75.40088046840478,10.78,99.60903265432852,0.9563522635155484,-0.7433641136798075,0.0,330.0,71.98729562527618,12.32,91.45752283048624,0.91442348923138,-0.6985030797985003,0.0,256.08,55.87978126380911,0.0,75.75216753158108,1.0219629139740003,-0.4488899243265338,0.0,296.01,76.58474149359259,48.4,82.32771335917921,0.6239550109590323,-0.9724722159359208,0.0,122.65,28.830657313300925,14.41,30.681130190595795,0.5904563909629473,-1.1227791694183742,0.0,260.7,85.06398917366329,67.98,84.57956741568229,0.3574645930394574,-1.4226603069595978,0.0,198.33,60.69601193106495,54.34,60.17600181882296,0.3873180652587276,-1.3188051185557856,0.0,214.94,58.38578104286346,51.92,59.20958290595579,0.5799382104287407,-0.8907159072116437,0.0,1355.97,555.7365631904552,680.185,486.7980903749127,-0.0101394172486383,-1.7034205269824458,0.0,1267.31,512.8291383119752,564.96,441.3521017688653,-0.0132231026492804,-1.6896771838245732,1
0.0,244.97,28.61828226555246,4.07,47.62239164586205,2.164489090391135,4.555339236220645,0.0,360.47,71.83731290622099,3.74,99.4818869008971,1.038596136412768,-0.492133060064349,0.0,212.96,41.33211699164345,0.0,61.17129234307278,1.211555009635744,-0.0428909975658715,0.0,251.57,43.42080965645311,18.81,49.164239147691255,0.8411837926804432,-0.133107796400401,0.0,260.37,62.50731104921077,21.67,73.45026684804509,0.8597852179809509,-0.6340768055009711,0.0,296.89,77.3020965645311,55.11,83.24436351795386,0.6311902113957771,-0.9175177261599664,0.0,283.03,60.10592014856082,27.06,72.52683884183573,1.0317475128760314,-0.1155846753321014,0.0,215.49,24.410092850510672,24.75,31.122213093493936,2.67381916539646,10.00770040476026,0.0,297.55,23.68901578458681,0.0,47.71710800184114,2.801044788926488,8.420415095001715,0.0,302.5,53.24437140204271,0.0,82.54125727481323,1.2613064063431727,0.0724833197025422,0.0,286.55,46.85877437325906,0.0,73.28597426430947,1.364308218958234,0.4530863251579977,0.0,307.89,59.51988672237697,15.07,74.71695058178237,1.054600920253341,0.0065255826992971,0.0,120.89,26.56709377901578,14.74,31.842504307534327,1.0156402184370643,-0.1719912547389963,0.0,355.63,90.00667780872796,30.14,105.64557440427116,0.7714258190562995,-0.8218335811528377,0.0,365.42,77.74703992571959,14.08,105.23256165268764,1.1410482531898818,-0.1224982580134779,0.0,321.42,54.125474466109566,19.47,74.71812428170435,1.486185459614226,1.1090959311719346,0.0,870.76,409.5339424326834,538.45,337.3540559490398,-0.202782783725018,-1.7769937201699912,0.0,976.47,431.7583342618384,466.95,372.9865601549645,-0.0367633836836639,-1.7605817856877612,1
0.0,335.94,31.39086310751712,4.73,59.088743792075626,2.496463073247757,5.947819213052023,0.0,334.4,55.60721924251176,3.19,85.63710786373665,1.4127403518211172,0.6019160320565402,0.0,333.85,57.594081194818045,6.27,86.74003918738691,1.470717025611081,0.9115743011396362,0.0,277.09,68.59765739747505,18.59,79.07426870125441,0.6637113718853422,-1.102091842861368,0.0,218.57,56.51489396814919,35.31,59.47745605836449,0.5634109559577797,-1.0868037229236351,0.0,360.47,83.26320158428913,28.27,102.3612775051134,1.0002192568073605,-0.3273005050127713,0.0,429.88,95.93070137800149,41.47,117.54569681214412,1.0931436572165003,-0.0279579838033097,0.0,255.31,28.7257661523228,22.88,38.5001584397977,2.5377151273670107,8.32739451065739,0.0,408.54,35.424002805512,6.49,67.62774011102131,2.713734818684841,7.412452254657674,0.0,341.66,60.45464394752042,2.86,92.992964187091,1.407249026906042,0.579358429424147,0.0,396.55,80.12312319498308,7.26,114.64830512796468,1.2189479373357934,0.0545002346267438,0.0,282.59,64.63314629919961,14.63,79.64742855258883,0.9052134696051451,-0.5599879555769549,0.0,337.37,78.38869213631489,30.03,89.64483459572853,0.7078248411540696,-0.9628087066581408,0.0,324.39,51.39254641472069,10.56,75.7979369577789,1.491351304100753,1.045903247501326,0.0,404.58,79.00782902879774,16.83,107.42814952898271,1.2538967715647245,0.2780773913563279,0.0,192.39,21.29655912203977,13.2,27.80884210345318,2.3605796424140664,7.872231441812902,0.0,1042.14,477.62438402508457,632.94,395.3638682689792,-0.1470302728004696,-1.7576600627570091,0.0,1045.99,470.7205429490882,651.31,389.8718232993486,-0.1526121322224615,-1.754980138904616,1
0.0,316.36,39.08666061556234,6.16,63.70900096408525,1.859353476170572,2.5616505771601155,0.0,302.61,55.03452760128723,3.74,81.43537959521045,1.316928209447493,0.2885365938056989,0.0,455.18,83.72654674478092,9.79,114.23509938061302,1.20793448210261,0.1648849504772052,0.0,369.71,79.2928178892648,37.62,90.83642305801678,0.8462150210695766,-0.551096795776759,0.0,398.2,88.08644607640896,32.56,104.60825449552948,0.9140872580985344,-0.4418940568125786,0.0,294.69,47.92984734714085,8.47,67.86152901170662,1.2943457147877104,0.4059523884636942,0.0,412.17,69.64877052562093,13.53,95.87528674528134,1.250553956892683,0.319965197850522,0.0,210.76,22.642073603432625,9.02,29.28340309764053,2.0231966543533875,6.356402385520942,0.0,199.43,9.76713590230217,0.0,17.93838832861765,3.1175620159636424,15.411663759416792,0.0,271.48,34.17433781665154,0.0,60.38839793416754,1.651502054421475,1.3395461069694052,0.0,324.83,44.04403993728855,0.0,79.1281959948744,1.7885600453026924,1.9173699000081448,0.0,383.46,76.12954864262728,27.72,85.68957714031586,0.709709231900362,-0.7414439098388486,0.0,332.2,83.39539400940671,42.35,90.96055352322507,0.6450749070436487,-0.8989151759836607,0.0,316.03,59.39776714250351,30.14,77.300272129302,1.411851536568091,0.9902771711725142,0.0,504.57,95.97595758725969,54.45,118.98572649542334,1.3448500873684954,0.8929273144752261,0.0,313.83,42.16967406551696,33.44,51.91368651616524,2.170246258343099,5.893841094898761,0.0,1169.08,485.44769040349865,620.84,382.45343834917264,-0.2064461441075494,-1.5861448070511044,0.0,1192.62,445.0538551035564,445.17,397.0395755947231,0.1555098699423954,-1.5451892679832877,1
0.0,318.67,68.89237643369914,0.0,95.77326797048012,0.9898818856680972,-0.6733323163445926,0.0,260.15,50.73693043980526,3.85,73.51928709830172,1.1856762072409242,-0.0939546480498454,0.0,152.02,26.135969139367933,0.0,37.12309059918936,1.1426601867959252,-0.1221972316911239,0.0,333.08,53.11460599059328,24.09,59.51751017019017,0.8151522514362612,-0.1744260192090783,0.0,96.25,13.851177489891906,4.18,16.75473945234486,0.8281465572648575,-0.5019802325927647,0.0,229.35,75.70188381879693,48.84,76.63764386069421,0.3292433390392857,-1.582948955602205,0.0,353.32,78.8158486673818,41.25,88.6435226119772,0.8104223650145485,-0.6273873888745061,0.0,123.53,31.529273042330225,24.64,32.57068146045521,0.5911187031781862,-0.8827323256568893,0.0,290.84,62.47546167175509,5.17,88.00179497833257,1.074977603416806,-0.4489876408161013,0.0,221.43,47.156915587094645,0.0,65.11206064028347,1.0555806496498303,-0.4239198738196008,0.0,115.17,22.036969221882995,0.0,30.209638366821405,1.0874734153727117,-0.2117484537953089,0.0,545.71,102.8068132684215,56.54,110.17120855505596,0.556514546669826,-1.0012802245500747,0.0,64.02,9.702755177819952,5.5,11.193777321644964,0.7618370389320855,-0.4193316465129575,0.0,294.8,98.42168990840828,67.54,101.0910934129194,0.3824745569639474,-1.4870021028341882,0.0,317.13,79.50867893390544,48.73,85.10846529134089,0.7559993399477477,-0.676894812681986,0.0,180.84,36.9678422312072,25.41,42.35166618280414,0.9688765361810756,-0.1181149128876613,0.0,1017.39,398.7780650218665,472.12,349.18375409532825,0.0320547518192951,-1.6411705379027195,0.0,1055.23,459.0771260004951,529.43,399.7361582627269,-0.0456282291550812,-1.7756327007620325,1
0.0,339.9,111.27900595932913,80.85,110.82772728923526,0.3031861318961668,-1.561769272074617,0.0,198.44,52.1231725747988,25.74,56.84655534933752,0.5461493321281495,-1.213861208147862,0.0,166.54,53.212663881550654,28.71,56.823381172109066,0.4197286692239012,-1.486861452162834,0.0,185.57,33.87481661239786,24.2,37.937274145271125,0.942497198288248,0.1237727680461349,0.0,52.36,11.989783743933156,6.93,13.93329796255956,0.7328890163556414,-0.8553279591889549,0.0,253.99,70.27042206794863,56.54,70.74441107955035,0.620768861466874,-0.883122586272933,0.0,352.77,103.15723904896478,81.18,101.1214261942385,0.5391815009127608,-1.030964567168293,0.0,95.15,27.28348712907784,22.0,27.354773153565496,0.4808980809803576,-1.171057965511436,0.0,506.55,139.3245321619463,90.31,140.99791804475925,0.3255336554975698,-1.5350430876762875,0.0,197.56,49.348897831295695,29.48,52.69994866038552,0.5449816493566119,-1.1099606959289123,0.0,140.58,40.23889475947656,19.36,43.74771389990817,0.531097885171442,-1.2624551197412694,0.0,236.83,36.02962585242981,28.27,42.02461856236419,1.1610708381954995,0.8908113443351642,0.0,49.17,11.690296123364256,7.26,13.012104940396451,0.7201401737123097,-0.7611342099496246,0.0,260.92,71.62012348712908,61.93,71.97325973273101,0.6225143522599459,-0.8009893462578574,0.0,219.56,59.64932297106346,41.36,60.317010313115695,0.6386971885240524,-0.950792842069648,0.0,187.0,59.82269951465258,55.77,56.22732135927412,0.3556427783094854,-1.3026266039241388,0.0,994.62,463.1905910180009,523.05,376.60007726843855,-0.0756023866880545,-1.6819946221276738,0.0,1003.2,467.7243927013577,512.49,381.9980244086464,-0.0551267872111312,-1.686665534731873,1
0.0,383.24,79.79739846663904,12.65,114.33003036076566,1.1485621157066392,-0.3130439232876765,0.0,229.35,47.93664836303357,7.04,69.19436433445738,1.1978549573000168,-0.1477258357813786,0.0,115.28,21.45700891007045,0.0,30.93160027194861,1.1539560677969711,-0.2163633983123825,0.0,243.43,59.01598010774969,22.33,66.5627015999838,0.6567422280596366,-1.0687230597996402,0.0,20.57,4.792350808122669,0.0,5.613785568721033,0.6068155621056092,-1.2154591980001626,0.0,330.77,104.72118524658104,90.97,104.79927520749484,0.4873863451069538,-1.1799448466175302,0.0,294.69,77.89090654786571,57.97,81.67655872103192,0.5814583907464979,-1.0413176214107196,0.0,383.9,90.86935661002902,73.04,96.42406535850677,0.6687427062481363,-0.8475590794977679,0.0,456.83,102.10444571073351,13.86,133.8731185511016,0.8839710465152567,-0.9007313978100342,0.0,297.99,72.07988188976378,11.22,93.94358425214142,0.9219727287146072,-0.7844734665189628,0.0,200.53,52.510811230832985,8.25,65.21830262940094,0.731824763856363,-1.1401104093368208,0.0,243.65,52.19218503937008,9.35,64.6981050988335,0.9300253235218322,-0.4474716863338908,0.0,30.58,6.59242125984252,0.0,8.543365387683133,0.854760583774784,-0.7315718099334481,0.0,263.67,70.16817032739328,55.11,74.67409339190543,0.6410467831196058,-0.9429968381755368,0.0,298.54,71.1903087443017,47.85,79.41661812537117,0.8002940779902498,-0.5927389825715643,0.0,252.34,69.66234355573975,48.07,78.2406896863616,0.807615886395936,-0.6949936256669482,0.0,1163.03,486.4808350600912,604.835,416.7476756834931,-0.1035916955795379,-1.796654870418125,0.0,1133.77,496.5005677579777,569.9649999999999,432.70212630928665,-0.0448748797903626,-1.7689467307821465,1
0.0,332.2,43.04526281046291,5.72,69.59842608181842,1.7505479081609707,2.0038426175431674,0.0,420.2,83.60344005280965,5.94,123.70232086083848,1.218391329181216,-0.1027991846997968,0.0,348.59,59.87803119069231,5.72,93.16769929061329,1.39973414675471,0.4225581210015772,0.0,481.14,124.1239219407542,59.51,132.61396622074042,0.4103804471636705,-1.50181524538231,0.0,248.82,76.30540886211733,62.7,75.03763855017749,0.3084579685402055,-1.5031219414591075,0.0,237.27,82.56831999339879,67.54,79.11447147518426,0.179044955610281,-1.6946205921574056,0.0,461.78,104.5983364964106,75.35,107.7481494534086,0.5177334800027927,-1.061618526665022,0.0,162.03,42.24039937288556,52.8,37.38837246346555,0.0637331182473679,-1.3837203391877175,0.0,159.61,16.072244409604757,0.0,27.982584516206497,2.108863428558015,4.24200717118291,0.0,269.83,42.772182523310505,0.0,72.80377391387538,1.5321691796095018,0.7791710073917262,0.0,309.43,47.811460516544265,3.52,82.20092013975764,1.6114877868664097,1.038180382315229,0.0,361.68,88.08819787111149,22.11,104.0153094171916,0.7228781767715169,-1.057412012475753,0.0,144.98,42.0023549797838,32.78,42.347659239821056,0.5127769884048078,-1.1602906382443787,0.0,263.45,91.56050004125754,59.51,91.04546124201848,0.2716304716886557,-1.667562808636844,0.0,468.38,140.59045630827626,101.09,141.40028996969386,0.378959711412249,-1.4197809627076283,0.0,288.97,73.16115521082598,67.32,72.4907394835962,0.545967832683048,-0.8277903895387304,0.0,1475.21,616.3631207195314,736.01,535.4757358888404,-0.0061871469218619,-1.706136000769254,0.0,1295.14,542.0585518607146,664.07,470.0073277080346,-0.0155696571157182,-1.7246663047833348,1
0.0,312.4,32.006478257281955,0.0,52.80903961836862,2.3042356822892054,5.935972540760297,0.0,340.34,56.88365129136067,0.0,84.23234234979552,1.1907034989751055,-0.1432156880633934,0.0,397.21,91.14611436587175,3.85,123.38763220810084,0.9160621733795268,-0.8112247079855437,0.0,276.43,69.90304398052645,20.9,76.0887764768507,0.4919624031638783,-1.288359832912911,0.0,357.61,88.78883406221634,36.85,105.5987949851356,0.929622966638506,-0.468621029314908,0.0,221.65,45.17061638749071,29.59,56.48084856513192,1.2337096138647643,0.321919055982697,0.0,535.48,98.79071953131448,36.08,141.30689490184218,1.4514749417421524,0.8068326058101607,0.0,262.35,33.64230051984487,27.06,44.15188226057264,2.0645402959355814,4.725865461807009,0.0,229.79,18.780146876805016,0.0,31.145325341645577,1.9567577872894248,4.100398141960262,0.0,356.29,47.55591632973018,0.0,76.15619145326299,1.4215953120675022,0.5494187652685749,0.0,343.86,55.52756250515719,0.0,87.35694032714505,1.3799611141755077,0.4261348092428458,0.0,343.53,89.78192920207938,32.67,96.0319711615378,0.4513752084633855,-1.4048482631927186,0.0,319.44,91.6438872844294,42.35,101.3888043156086,0.6192718595342717,-1.1067287127178187,0.0,269.5,62.59861374700883,37.73,74.15670454889418,1.0222186155239634,-0.1933641737364295,0.0,495.11,92.64329070055284,32.23,125.12085967374315,1.3078456223285917,0.4402377794733976,0.0,257.4,51.1670096542619,41.8,59.56348276080146,1.3349538117000843,1.2800134884129868,0.0,1082.84,516.3317583959073,742.06,422.3855992874627,-0.2221857720497106,-1.7645825622158606,0.0,1139.93,509.6983563000247,676.06,447.9990074856287,-0.0726166308804359,-1.8011806063429536,1
